% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=164562, Sat Jun 13 19:22:02 2020, <python>{}</python>
231 2310 0.053031399872298074 19.505104769163417 0.13797526303614807 1.4546872155902052e-01 0.20008974998092133 0.3702203809342616   
232 2320 0.04711224507243001 19.387493885830867 0.13797526303614807 1.5018410979326813e-01 0.19004341302657 0.22013814307445623   
233 2330 0.047891382325568124 19.243351558856016 0.1190538675266633 1.1905386752666330e-01 0.16030075887116468 0.18989842357782846   
234 2340 0.04465564852263352 19.390711128218847 0.1190538675266633 1.2104517858705029e-01 0.15145263238701845 0.20713627314059174   
235 2350 0.04352612441525729 18.745229983860774 0.1189496922655716 1.1894969226557160e-01 0.14025727024355542 0.15811212407332603   
236 2360 0.04450203572816064 18.483072191051757 0.1125438513387853 1.1254385133878531e-01 0.12710676321827763 0.1993483832800743   
237 2370 0.04860679250659551 19.294549417908954 0.09068588853883724 9.0685888538837245e-02 0.13758823352232932 0.20531087083354976   
238 2380 0.051950138665804065 20.286857650772852 0.08046839380859427 8.0468393808594274e-02 0.10930080992817956 0.17795724735261448   
239 2390 0.0527916049729006 20.8835542358875 0.08046839380859427 9.7837659814186850e-02 0.10765084024313593 0.16529359359853896   
240 2400 0.05018407440898275 21.599933278715362 0.08046839380859427 1.0531954937893971e-01 0.14831462034543402 0.17480991537625307   
241 2410 0.044495420649252375 21.691345725299744 0.08046839380859427 9.0218730423805030e-02 0.13634770516965006 0.18913254483631964   
242 2420 0.04307900951789946 22.149204456672468 0.08046839380859427 9.5371044286295975e-02 0.11013034322619773 0.17391311557312966   
243 2430 0.03597389907693325 22.133254229294014 0.08046839380859427 9.4741057391344030e-02 0.108145573367426 0.11204962619126269   
244 2440 0.037914537976517906 21.575713299821324 0.08046839380859427 8.7167714510966054e-02 0.09454273042361903 0.11164048566443224   
245 2450 0.039300352260909464 21.49423238281957 0.08046839380859427 8.6690202518864251e-02 0.09928526694021775 0.1290028010285192   
246 2460 0.037218903438056866 21.00337470839943 0.07004408837930137 7.0044088379301372e-02 0.10426360303672878 0.11625298031152387   
247 2470 0.03579189318702538 21.335950677865252 0.06617945168920591 6.6179451689205915e-02 0.0845050671592824 0.1139740160237486   
248 2480 0.03460631115898391 22.375570992633527 0.06617945168920591 6.6315312883888922e-02 0.08647129073632293 0.12069811878368569   
249 2490 0.0337185596996553 22.30902432931705 0.05841099684662934 5.8410996846629343e-02 0.07319524492640664 0.0777510802414521   
250 2500 0.03640430030314913 23.614425174713997 0.05645172631552454 5.6451726315524538e-02 0.076288833767304 0.09023792318194626   
251 2510 0.03689940644445973 25.65459860537497 0.05645172631552454 5.7320474871463412e-02 0.06949861581015142 0.08433316071225941   
252 2520 0.037340576412773226 25.151095863817698 0.05645172631552454 5.9251103158855768e-02 0.07291943541858725 0.07933502878185482   
253 2530 0.03780296414495087 25.52269313111251 0.053697754972804795 5.3697754972804795e-02 0.06436922897180501 0.08342194140028521   
254 2540 0.03939970941317689 26.36099201988594 0.044788851100645795 4.4788851100645795e-02 0.06670618527814497 0.08773757130108199   
255 2550 0.040674869534422085 27.965884797217306 0.044323742598454285 4.4323742598454285e-02 0.0654036578334061 0.09830218285850881   
256 2560 0.04010791217844918 29.58226773554785 0.03921516524502132 3.9215165245021319e-02 0.0686964729027792 0.10892482387980246   
257 2570 0.04463101151599385 30.64455712535171 0.03921516524502132 4.2281790611000597e-02 0.05193075885121034 0.08262528791686077   
258 2580 0.052106737447270346 31.151022350886276 0.033743982364860425 3.3743982364860425e-02 0.04294064702844121 0.06847934750963632   
259 2590 0.05465016335588501 35.80581781074672 0.022637170935275345 2.2637170935275345e-02 0.057541226750095334 0.1120312115114464   
260 2600 0.053714965945671794 37.65816568670729 0.022637170935275345 2.8050745451517596e-02 0.06101824212616833 0.13377166834645363   
261 2610 0.05109710816016617 37.3973558800161 0.022637170935275345 2.7193780890777071e-02 0.04780094798286334 0.15431888204199812   
262 2620 0.04781797029954566 38.2890796030966 0.022637170935275345 2.3374206520528774e-02 0.04237358687490573 0.07164037124030985   
263 2630 0.04511940007483208 36.57375042996662 0.02055065109786714 2.0550651097867141e-02 0.040836974537163465 0.057890162557879224   
264 2640 0.04822924189679303 35.73527258711346 0.02055065109786714 2.1135000249039221e-02 0.033563582274232284 0.048906799636351916   
265 2650 0.04881364016666641 38.80801987016182 0.02055065109786714 2.6299409136553833e-02 0.03609448727975896 0.07975405961007222   
266 2660 0.05046889186363572 39.14627492317281 0.017845847787060082 1.7845847787060082e-02 0.0349321586682133 0.05103138631456103   
267 2670 0.058617494897665226 39.846134030501965 0.01440043690265721 1.4400436902657210e-02 0.031884861830022176 0.06830071441415435   
268 2680 0.06032555744491101 44.204227218410594 0.01440043690265721 2.3712661328506850e-02 0.05151600063644339 0.0908627784344335   
269 2690 0.060557959356084386 46.202149234724594 0.01440043690265721 2.1801614858525737e-02 0.03871622777928213 0.1256262414814532   
270 2700 0.062480065605831935 43.64814870918031 0.01440043690265721 2.3083652734161509e-02 0.05933142817946859 0.12031080115943932   
271 2710 0.057396678103094206 40.77567590393153 0.01440043690265721 2.5879214535604982e-02 0.05530131521191778 0.1146777164292383   
272 2720 0.049931345693262186 38.61363694045488 0.01440043690265721 2.2776551960752255e-02 0.03994443434790815 0.0765817673066424   
273 2730 0.04474150487285662 37.45332036415734 0.01398954426379842 1.3989544263798420e-02 0.039444442768047205 0.05433278649489318   
274 2740 0.041970685993120954 37.05338581993109 0.012315828475297632 1.2315828475297632e-02 0.0328269786465181 0.04506063198285307   
275 2750 0.03918828819382583 40.59332230901716 0.011866180992366342 1.1866180992366342e-02 0.01844361616817241 0.028386519979806558   
276 2760 0.03695205269492632 40.57643151759817 0.006121065779036192 6.1210657790361916e-03 0.02348242233689067 0.03128160094676551   
277 2770 0.03304513689492732 40.80854725696322 0.006121065779036192 9.6379046153220183e-03 0.01699729169789688 0.028872878571795525   
278 2780 0.029448802279407375 41.25145604359899 0.006121065779036192 9.2709609777694990e-03 0.016927577646421253 0.026707844499978095   
279 2790 0.028179841604149984 43.01554433021863 0.004132358610800211 4.1323586108002108e-03 0.012544769879151683 0.018625308705577305   
280 2800 0.02784466102769617 42.16403846484167 0.0037877329199936935 3.7877329199936935e-03 0.007695679648935671 0.016225746227295338   
281 2810 0.02752725564210645 42.36113482774495 0.002908390613745782 2.9083906137457819e-03 0.006509006378249189 0.013798679509047687   
282 2820 0.026146880441517143 40.31900228373639 0.002908390613745782 4.5631862812476340e-03 0.0060117255530559655 0.012144660285463774   
283 2830 0.02506580389738693 40.18526201746314 0.002908390613745782 4.3235765624639912e-03 0.009805126271034947 0.01995668778839397   
284 2840 0.023666444726459526 38.0429069345628 0.002908390613745782 3.8642278517019872e-03 0.0057859006795251 0.007630285875808418   
285 2850 0.022660356526219595 38.46675993593086 0.002908390613745782 3.5599467557820212e-03 0.00604395722833076 0.00979354330181571   
286 2860 0.02151658509346809 38.31464174584325 0.002908390613745782 3.0088779472770039e-03 0.006110612978461589 0.012012460055585136   
287 2870 0.019365984956289835 39.18836155423457 0.002233821213255872 2.2338212132558721e-03 0.0045187410441233835 0.007320928978225659   
288 2880 0.01713101217108913 40.93841356008958 0.002233821213255872 2.4541443506258193e-03 0.0036293281904247444 0.004370853321955007   
289 2890 0.018024275411379676 41.90752087585741 0.002233821213255872 2.4149386747552024e-03 0.003480965822968087 0.006183939130615507   
290 2900 0.01698650714444787 44.348622044590336 0.001875385126404571 1.8753851264045711e-03 0.0026882311182384695 0.008396432776365101   
291 2910 0.01783622980355599 43.518852534605166 0.001875385126404571 2.0735409233103002e-03 0.00316689096308399 0.004024154794508525   
292 2920 0.01602618438318123 42.56295526143923 0.0017406955933136276 1.7406955933136276e-03 0.002654958696930167 0.0059011376136344565   
293 2930 0.0148659356131714 43.69708291959252 0.000891744235988147 8.9174423598814697e-04 0.0024254538772993752 0.004345083237858623   
294 2940 0.013437054328719519 46.75636858344499 0.000891744235988147 1.4413247989996493e-03 0.0022434522398520826 0.0028406351748314707   
295 2950 0.01310559399095544 45.33662712387858 0.000891744235988147 1.1222053653647966e-03 0.0019484668571739703 0.0032771505714969916   
296 2960 0.012589738683609582 44.184573939781245 0.000891744235988147 9.1262043475473530e-04 0.001436035196257688 0.0020278025018867175   
297 2970 0.011671802873405551 45.603205310567624 0.000891744235988147 1.0471568737419423e-03 0.001319943563643518 0.0027500181941862963   
298 2980 0.01117473116224457 46.67195612306861 0.0006573396252657823 6.5733962526578235e-04 0.0013452506238071254 0.0021823775946932297   
299 2990 0.010180534959349542 45.692726937816964 0.0006037890891628478 6.0378908916284776e-04 0.001015485654110479 0.001517551023367619   
300 3000 0.010976826225771423 45.77674996098668 0.0004853063438131719 4.8530634381317191e-04 0.0007974904802045323 0.0015207625717369789   
301 3010 0.011302507346723228 49.79937504222123 0.00037050252561993276 3.7050252561993276e-04 0.0007340737824137394 0.002498061783154885   
302 3020 0.013178456831545624 51.89903523305357 0.00037050252561993276 4.6394822606986015e-04 0.0006601488699926729 0.001542938638448431   
303 3030 0.01340077443055782 54.43325312882145 0.00037050252561993276 6.8729165373057795e-04 0.0008776524033019427 0.0014091447241906924   
304 3040 0.012579028578269966 55.02374609906373 0.00037050252561993276 4.0733148611791256e-04 0.0007664738444167941 0.0015026852563337877   
305 3050 0.012052011549562874 55.358728061598065 0.00037050252561993276 3.8372958065256078e-04 0.0007351754591386971 0.0010121072797231153   
306 3060 0.011467298324221222 51.5281978620564 0.0003248039321689043 3.2480393216890432e-04 0.0006846174675117919 0.0011751252845036161   
307 3070 0.011251880830714395 52.994302890567745 0.0003248039321689043 4.1480644442100367e-04 0.0006975469371889827 0.0012695409341447988   
308 3080 0.00975922682017579 51.04761501997546 0.0002379406254183417 2.3794062541834170e-04 0.0006669151096403115 0.0013776452858756045   
309 3090 0.00887775044604387 51.637851017434784 0.00016686311065015682 1.6686311065015682e-04 0.0005368375230531728 0.0007271176146887422   
310 3100 0.008142196342021785 53.32183172334856 0.00016686311065015682 2.5613363098545569e-04 0.0004094791791170914 0.0006749560242750279   
311 3110 0.007951221277823012 51.98352355965086 0.0001328482543663412 1.3284825436634119e-04 0.00030583108016890104 0.00046977632269996157   
312 3120 0.008637944946114768 52.36606619657932 8.905369886649701e-05 8.9053698866497011e-05 0.0001609542017355289 0.0003996111083110647   
313 3130 0.008740305666654749 58.233107136923884 7.125628528382359e-05 7.1256285283823593e-05 0.00020076688053979807 0.0003935252187819232   
314 3140 0.008465651152164742 57.98225555570211 7.125628528382359e-05 8.4405949732592906e-05 0.00016012150501999346 0.00047863155875155813   
315 3150 0.00808357383340984 57.49203506784269 7.125628528382359e-05 1.1190703267607495e-04 0.00017348967346423875 0.0002523424519642928   
316 3160 0.007237104753099941 60.71413816562781 3.429873474367206e-05 3.4298734743672062e-05 0.00022852501200153693 0.0003410251772272704   
317 3170 0.006951150576017961 60.08225220929427 3.429873474367206e-05 8.8155836440299346e-05 0.0001481604246006968 0.00037058584790912024   
318 3180 0.006683008728687496 62.39532063598739 3.429873474367206e-05 4.7801649692673302e-05 0.00013577888767308735 0.00023985162464412185   
319 3190 0.005916033523197856 63.42180145149394 3.429873474367206e-05 5.9051730168846610e-05 0.00011093860400512619 0.00021040088914742183   
320 3200 0.005189822563124902 64.69778631704892 3.429873474367206e-05 3.7898588376497082e-05 9.170081363680023e-05 0.00015522424852947025   
321 3210 0.0047531102707354805 68.06903368897963 2.9266595012685408e-05 2.9266595012685408e-05 5.290750107220585e-05 0.0001331025506258958   
322 3220 0.004652438232393044 66.92518894368077 9.569930869497792e-06 9.5699308694977925e-06 4.915951230486465e-05 0.0001209093290235955   
323 3230 0.0041474829612747335 68.20798950374139 9.569930869497792e-06 3.6678582741049029e-05 5.76138810196622e-05 7.136686438222065e-05   
324 3240 0.0036085260741800804 65.9629794226572 9.569930869497792e-06 9.9023476000193817e-06 3.838313372697289e-05 6.284875672046638e-05   
325 3250 0.0032211709788334576 62.43541589571475 9.569930869497792e-06 1.0318672964516217e-05 1.9439733281537902e-05 6.063482454308358e-05   
326 3260 0.002967789800638015 63.186895711706654 8.243916559675092e-06 8.2439165596750916e-06 2.4620770964473684e-05 4.028910210215561e-05   
327 3270 0.00297828945469307 62.028561682375155 5.0107177621278545e-06 5.0107177621278545e-06 8.849657304716149e-06 2.4408465586158593e-05   
328 3280 0.0029586505406271084 59.76356671861938 5.0107177621278545e-06 7.9067051816783744e-06 1.656569328506662e-05 3.480458693664292e-05   
329 3290 0.0027036008707342863 62.52325117487958 5.0107177621278545e-06 6.4554784937179791e-06 1.6052321148497987e-05 2.8389499963679197e-05   
330 3300 0.002559655343172231 63.616373113778835 4.66213694009645e-06 4.6621369400964503e-06 2.2396358836225396e-05 3.25772176765112e-05   
331 3310 0.0021659468066631453 64.52592139237507 2.8096352983599154e-06 2.8096352983599154e-06 1.0768698557142715e-05 2.3316379252963112e-05   
332 3320 0.002071098526110767 59.68737578013035 1.7831129805643048e-06 1.7831129805643048e-06 1.1079027383941174e-05 1.5136989263535447e-05   
333 3330 0.001964860121207631 61.46101342934004 1.7831129805643048e-06 3.4439972502806694e-06 6.917309374398513e-06 1.0742240659987635e-05   
334 3340 0.0017535834768312377 63.89639466309555 1.7831129805643048e-06 2.6226888495287569e-06 5.511119731421268e-06 8.835435186722512e-06   
335 3350 0.001513189451451513 63.68409590786236 1.6441823342696067e-06 1.6441823342696067e-06 4.469697451701605e-06 1.4004737513720618e-05   
336 3360 0.0013082698681368377 62.67540459885419 1.6441823342696067e-06 1.9595448465043983e-06 3.724690852841984e-06 8.176700563846681e-06   
337 3370 0.0011619427277260084 60.33270838259554 1.6441823342696067e-06 1.7867339802916849e-06 2.5400823701383855e-06 6.1344469227805415e-06   
338 3380 0.0010499470167948464 61.30316712219377 6.359125722914865e-07 6.3591257229148648e-07 2.799969133389494e-06 5.995749467904599e-06   
339 3390 0.0009318685318951447 61.56077770881527 6.359125722914865e-07 1.2988091895634505e-06 2.027198030604099e-06 4.3444495887313945e-06   
340 3400 0.0008392449096110096 60.29638460538776 6.359125722914865e-07 8.1865380400477591e-07 1.2940125563162032e-06 2.698803015115333e-06   
341 3410 0.0007481162867109605 60.370385438675044 6.359125722914865e-07 7.0791723379994604e-07 1.227384322449946e-06 2.3672588996621352e-06   
342 3420 0.0006866748486576997 60.69766417263414 3.6984861709931727e-07 3.6984861709931727e-07 8.317088251457673e-07 1.6953239559007965e-06   
343 3430 0.0007164855532502167 62.2762014811098 2.998569644793355e-07 2.9985696447933551e-07 6.874868195221619e-07 2.0201351614216186e-06   
344 3440 0.0007119121773654684 60.842407709692175 2.644520545907205e-07 2.6445205459072051e-07 7.727302854326859e-07 1.0318257462906285e-06   
345 3450 0.0006837809006315176 57.296707323766014 2.644520545907205e-07 4.2893229934620766e-07 6.866552377367841e-07 1.436716575413206e-06   
346 3460 0.000604782319968873 55.839545737051274 2.154463749887355e-07 2.1544637498873549e-07 4.542896321518781e-07 1.1115780012757745e-06   
347 3470 0.0006124898477235897 57.5454357167794 2.154463749887355e-07 2.7032294642150895e-07 5.795778264085927e-07 8.667752661040772e-07   
348 3480 0.0006012351403101465 62.509031023086045 2.154463749887355e-07 2.2906294403691441e-07 3.822335890389939e-07 5.820966106073662e-07   
349 3490 0.0005322450175005194 63.531261309799376 1.282596800091705e-07 1.2825968000917050e-07 3.3462552729554944e-07 8.830113041449943e-07   
350 3500 0.0005190586458408489 65.16036129176206 9.366533833011946e-08 9.3665338330119465e-08 3.518278651878065e-07 5.166022990253709e-07   
351 3510 0.0004806378640950097 63.383497835061 4.202541114053645e-08 4.2025411140536447e-08 2.014851256799372e-07 3.827832828468229e-07   
352 3520 0.0004294189162857557 64.8223866032427 4.202541114053645e-08 4.6956538735423194e-08 1.9984509171604265e-07 3.73223001688314e-07   
353 3530 0.0004282632859832429 64.76107276256324 4.202541114053645e-08 9.3782378863120307e-08 1.683988284888103e-07 3.214145180152021e-07   
354 3540 0.00038182218183676985 62.663601747647924 4.202541114053645e-08 6.1458972960897494e-08 1.4665223515211824e-07 3.338883676379115e-07   
355 3550 0.0003770978989100017 65.26297802133642 4.202541114053645e-08 5.0155686143943160e-08 1.303686677623447e-07 2.310612755311091e-07   
356 3560 0.0003542758493796686 63.46408963520937 4.202541114053645e-08 6.6391015359394574e-08 1.5894842460894075e-07 2.877524794347837e-07   
357 3570 0.0003466458145738777 65.74899421861483 4.202541114053645e-08 6.5543607776067691e-08 9.805862253810865e-08 2.733755322066527e-07   
358 3580 0.0003165959163974173 62.84162510544318 4.202541114053645e-08 4.3673188539387276e-08 1.5552514128703746e-07 1.743652517280632e-07   
359 3590 0.00028102331550429184 61.029502764557684 2.201875164611972e-08 2.2018751646119720e-08 9.671535096256628e-08 2.01630054041581e-07   
360 3600 0.00025569441138191665 58.56647662099814 2.201875164611972e-08 2.3202363387545242e-08 1.0084321548693368e-07 1.3746223140542216e-07   
361 3610 0.00023045866841949966 57.90264917741735 2.1617061106519003e-08 2.1617061106519003e-08 5.547210006006337e-08 9.609809002208313e-08   
362 3620 0.00021601140572939905 60.778336995920625 6.586650688040232e-09 6.5866506880402323e-09 4.1119742791911396e-08 5.322436587649128e-08   
363 3630 0.00020742005598407308 57.45958221546934 6.586650688040232e-09 1.0987475016307434e-08 2.967040775561362e-08 4.8797514619687724e-08   
364 3640 0.0002010418058733214 60.44515606342141 6.586650688040232e-09 1.6215831534756586e-08 3.3531682342437325e-08 5.8982502900340674e-08   
365 3650 0.00019749641938894487 64.20874045311211 4.3945494666959815e-09 4.3945494666959815e-09 2.7810566229724074e-08 3.5919664111365846e-08   
366 3660 0.00018612701272551854 61.36871173817875 4.3945494666959815e-09 1.3566595154737172e-08 3.119074044151053e-08 5.065338261659463e-08   
367 3670 0.0001648923523319665 59.15669938730927 4.3945494666959815e-09 8.3366289436039918e-09 1.9729671789630613e-08 3.9881791169897355e-08   
368 3680 0.0001555668104585116 61.76572459626524 4.3945494666959815e-09 8.6657412098518136e-09 1.6065349290917324e-08 2.9048085210179484e-08   
369 3690 0.00013716546487255808 64.46725175056703 4.3945494666959815e-09 7.2496316400945449e-09 1.6022134298246037e-08 3.521869199805345e-08   
370 3700 0.00012124322573268671 64.05226976956219 4.255631260339094e-09 4.2556312603390944e-09 1.0795441152444662e-08 1.7293621416244657e-08   
371 3710 0.00011902408584033834 60.31096696000622 1.8947699946331426e-09 1.8947699946331426e-09 8.200139353411064e-09 1.6354366016900686e-08   
372 3720 0.00010923073747325714 60.81140209237304 1.8947699946331426e-09 2.6991224242046572e-09 6.7958606193323635e-09 2.1089282454747834e-08   
373 3730 0.00010542594246450702 62.44516287445589 1.8947699946331426e-09 3.2938389597901114e-09 6.9921826594939756e-09 9.858681392473226e-09   
374 3740 9.562815391679707e-05 66.97976698068976 1.8947699946331426e-09 3.2892116960093889e-09 9.528407895389891e-09 1.655777969045264e-08   
375 3750 8.953703752508935e-05 71.12094028726183 5.974128541481081e-10 5.9741285414810810e-10 4.186201071392312e-09 8.926880773513888e-09   
376 3760 8.51622160419156e-05 70.8886210731762 5.974128541481081e-10 1.2031532046936897e-09 3.3712940578909444e-09 7.061776005393625e-09   
377 3770 7.98992052935925e-05 67.70415609693308 5.974128541481081e-10 1.8400498060157455e-09 2.658098039529868e-09 6.8589753197662186e-09   
378 3780 7.302416467959533e-05 67.33928935479652 5.974128541481081e-10 9.6462953643797026e-10 3.460872221912851e-09 7.382043443418265e-09   
379 3790 7.010713767399013e-05 66.69177927832887 3.403566956078294e-10 3.4035669560782939e-10 2.856661746969231e-09 5.3827801312992905e-09   
380 3800 6.932578679509092e-05 66.10962570353102 3.403566956078294e-10 6.6520488797031737e-10 1.7514287953286603e-09 3.2222695898563277e-09   
381 3810 5.869106415318758e-05 67.12406950433447 2.9614720440959566e-10 2.9614720440959566e-10 1.6448389205610355e-09 2.210306533887003e-09   
382 3820 5.6053426241525704e-05 67.21762059930867 2.9614720440959566e-10 5.8811633354574839e-10 1.119832293126071e-09 2.0759101052495857e-09   
383 3830 5.190414889603534e-05 66.06234484514687 2.9614720440959566e-10 5.5013285282433378e-10 1.8823092926818033e-09 2.4922673275671713e-09   
384 3840 4.748557840347482e-05 66.0020460736258 2.9614720440959566e-10 6.1881502634464444e-10 1.467007620713824e-09 2.0026470376679193e-09   
385 3850 4.404682481606322e-05 66.84183822624915 2.9614720440959566e-10 5.2033918129683552e-10 1.1352868900259304e-09 2.6101900514410418e-09   
386 3860 3.90597768044853e-05 66.83151696137868 2.9614720440959566e-10 3.5440696462894275e-10 6.765563092106492e-10 1.4850342300649217e-09   
387 3870 3.648383930678534e-05 67.11715834467387 1.9130856796150987e-10 1.9130856796150987e-10 6.844041559136771e-10 7.978317743271811e-10   
388 3880 3.3444981040612394e-05 68.80607910237603 1.6061834170726096e-10 1.6061834170726096e-10 5.38759146629524e-10 1.0425855148503763e-09   
389 3890 2.865733444502164e-05 67.69828101772455 6.394096808207713e-11 6.3940968082077130e-11 3.205305983590111e-10 6.357454695539623e-10   
390 3900 2.550803056067933e-05 68.3744409787872 6.394096808207713e-11 1.2728193576487759e-10 1.994166415365674e-10 6.258551507363637e-10   
391 3910 2.218547390557616e-05 65.29580504172522 4.004424602162985e-11 4.0044246021629849e-11 1.2026993457065465e-10 4.3185370967313523e-10   
392 3920 1.9991949843283798e-05 63.733929587071124 4.004424602162985e-11 4.1165341295317202e-11 8.378076307968906e-11 1.1068238174384324e-10   
393 3930 1.6881669571770885e-05 64.19967111886893 4.004424602162985e-11 4.7161837364677368e-11 8.647425777315188e-11 2.2665910802229164e-10   
394 3940 1.479565014094517e-05 67.15299725748146 2.6842513016132715e-11 2.6842513016132715e-11 8.356922420533654e-11 1.1777882510727705e-10   
395 3950 1.3891537990046212e-05 67.06509254769546 2.6842513016132715e-11 4.4389976867675175e-11 7.713341998279767e-11 1.1902298484176084e-10   
396 3960 1.2597463658949906e-05 67.65286211240091 2.099821746913927e-11 2.0998217469139271e-11 7.999079288346443e-11 1.353363103880434e-10   
397 3970 1.1265445527056809e-05 70.39098542772207 1.5087220216392478e-11 1.5087220216392478e-11 4.46077801041085e-11 1.1709266393532323e-10   
398 3980 1.0380188170761964e-05 70.57278091595097 1.5087220216392478e-11 2.2998612868777433e-11 4.411288022056708e-11 7.306953453777442e-11   
399 3990 1.0213629186072704e-05 68.81638446290711 1.4273367111963818e-11 1.4273367111963818e-11 2.656267017647664e-11 5.7880579080835194e-11   
400 4000 9.829443180640925e-06 65.97121582156626 1.2234019954062098e-11 1.2234019954062098e-11 3.0630309633725937e-11 3.6694324459171764e-11   
401 4010 8.7627994660259e-06 65.72625724738039 6.182774719466827e-12 6.1827747194668271e-12 1.8375269825042003e-11 4.2569431163264705e-11   
402 4020 8.300057491998357e-06 67.6917971842995 4.33128907404253e-12 4.3312890740425300e-12 1.3554953446896957e-11 4.1435539432752654e-11   
403 4030 8.165517257907609e-06 63.63757393908861 4.33128907404253e-12 7.6755968633979259e-12 2.2256640284486885e-11 3.4100859351635165e-11   
404 4040 7.238782983189848e-06 62.270942678572766 3.748608402258222e-12 3.7486084022582221e-12 1.524171210735925e-11 2.419538404632874e-11   
405 4050 6.5619257113782896e-06 62.08699849993842 3.748608402258222e-12 4.8688970727302381e-12 1.1896770482172703e-11 1.5710712571772262e-11   
406 4060 5.922695471678528e-06 61.66118849670532 3.748608402258222e-12 4.5502552173182896e-12 9.146431293399377e-12 1.724855563022998e-11   
407 4070 5.660351884754409e-06 62.458977831970536 2.240500370456084e-12 2.2405003704560838e-12 6.946431142968925e-12 1.1478875298975576e-11   
408 4080 5.339755334408175e-06 65.51294565723336 2.240500370456084e-12 4.6620348924141222e-12 9.169820605458911e-12 1.423312112254912e-11   
409 4090 4.544800668401411e-06 66.31482233351602 2.182434421932704e-12 2.1824344219327042e-12 1.1552430915160322e-11 2.4407057980276797e-11   
410 4100 4.342876294111205e-06 65.95956387510907 1.1579368809520573e-12 1.1579368809520573e-12 4.924389891913735e-12 9.978002099819902e-12   
411 4110 4.0175990256852205e-06 63.26148790436043 1.1579368809520573e-12 1.5544654254361822e-12 3.2863091474247625e-12 6.946437410448208e-12   
412 4120 3.779590036896542e-06 62.95811875671659 8.566476052937083e-13 8.5664760529370835e-13 2.2021796456303845e-12 6.381505339449284e-12   
413 4130 3.304795904425823e-06 63.982097988905394 7.591678162277183e-13 7.5916781622771834e-13 2.965402144538858e-12 4.486143198289632e-12   
414 4140 2.8751910806142592e-06 64.26049368537922 7.591678162277183e-13 1.0984384257956684e-12 2.387665986078909e-12 2.707078273056288e-12   
415 4150 2.760496367993123e-06 65.7604927019908 5.114308322167219e-13 5.1143083221672185e-13 1.8305282924182593e-12 2.8695423804633967e-12   
416 4160 2.8061717521369537e-06 67.4444532499552 3.7776767137701883e-13 3.7776767137701883e-13 1.2664363366846236e-12 1.8944067805627044e-12   
417 4170 2.949131407894924e-06 67.53090084051564 3.7776767137701883e-13 5.4763015113877935e-13 1.2421089777113919e-12 2.2832373395969246e-12   
418 4180 2.7539757211043233e-06 65.5082686456199 3.7776767137701883e-13 5.7043126812929945e-13 1.2996791409407948e-12 2.3311282736901516e-12   
419 4190 2.4719613304380337e-06 64.45713973385382 3.7776767137701883e-13 6.1393917074597110e-13 1.1615402375828871e-12 3.100167285539923e-12   
420 4200 2.2139792360769673e-06 64.56458647706843 3.7776767137701883e-13 3.8752707803535919e-13 9.196801972556919e-13 1.3716945471429436e-12   
421 4210 2.2718731828738963e-06 65.1490128597463 1.1190756026376689e-13 1.1190756026376689e-13 5.967186152198263e-13 1.5250204059362351e-12   
422 4220 2.11332226622628e-06 61.2567613490992 1.1190756026376689e-13 1.8835597862491680e-13 4.80048039917916e-13 1.945162114308132e-12   
423 4230 1.924149320929902e-06 58.511536688933745 1.1190756026376689e-13 1.6901034594850496e-13 5.707603496195374e-13 1.0089791952670425e-12   
424 4240 1.6826423320118005e-06 56.55624897530097 1.0873691426789709e-13 1.0873691426789709e-13 3.7356192770249996e-13 8.023679495593532e-13   
425 4250 1.5294545460032873e-06 57.240733300072066 1.0873691426789709e-13 1.4845936145662050e-13 2.5569691708878323e-13 4.154934606378938e-13   
426 4260 1.4745999424268689e-06 57.28045373542494 1.0873691426789709e-13 1.1727755925594586e-13 3.4364634156928853e-13 8.255326861307901e-13   
427 4270 1.421860995499074e-06 57.98556111463974 7.783898692116004e-14 7.7838986921160041e-14 2.338089733507562e-13 4.83698859805225e-13   
428 4280 1.2345726448811598e-06 53.26678446485784 7.783898692116004e-14 8.7571090044082221e-14 2.2476144749697083e-13 3.766678687990631e-13   
429 4290 1.047713548778597e-06 52.473809489917684 6.048509543029629e-14 6.0485095430296294e-14 1.11632251628163e-13 2.501852955418306e-13   
430 4300 9.358186542384151e-07 52.97763947364608 5.679360019227431e-14 5.6793600192274312e-14 1.176657274263989e-13 2.03903909274342e-13   
431 4310 8.377961356698356e-07 52.8445631771627 2.702938809161326e-14 2.7029388091613259e-14 1.0885325413618452e-13 1.9813248814864698e-13   
432 4320 7.78798588440131e-07 51.09077150246848 7.565329733748689e-15 7.5653297337486886e-15 5.26370079862595e-14 1.2211189992755193e-13   
433 4330 6.811366127065861e-07 50.34513832056263 7.565329733748689e-15 1.9607616591078174e-14 4.44358795423241e-14 8.550293239579597e-14   
434 4340 6.380708434821161e-07 50.34503661475781 7.565329733748689e-15 2.4545211415599230e-14 3.7668761477799066e-14 9.324232124501649e-14   
